ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000086583	Gm15500	NA	NA	NA	-5.795353936150228	1.2771251932805727e-8	0.23484022576606225	0.6770433397197426	-0.16554630180950172	0.7373697587243041
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	-2.821721618104	1.2790775726791755e-8	0.18075984033725537	0.6994232632239052	0.16450204618532913	0.6848105868337153
ENSMUSG00000063611	Gm10134	NA	NA	NA	-7.967454553877911	1.3094686825324686e-8	0.006002548660479771	1	-0.5568532678184459	0.2826750519903691
ENSMUSG00000107336	Gm43461	NA	NA	NA	-2.1126216912089046	1.3716140869991368e-8	0.32559594137447373	0.28002208730582673	-0.5274414012251522	0.05692541710981409
ENSMUSG00000038127	Ccdc50	Ccdc50	67501	coiled-coil domain containing 50	1.146115748203244	1.5051332814752366e-8	0.14479396174020817	0.6531651045506025	0.8884860401629386	2.0632835539610056e-6
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	-8.352519703946445	1.507603819924618e-8	-6.935502749807033	2.2850323969685016e-12	-8.534513006947693	3.182170594644108e-10
ENSMUSG00000021477	Ctsl	Ctsl	13039	cathepsin L	0.8619730498003146	1.6501312575393025e-8	0.5337796322605057	1.4512653012785595e-4	0.57789967858301	2.6354691828176153e-5
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	-2.4314550485047404	1.7118960823455934e-8	-1.4160983765009518	2.423001816428727e-6	-2.733152304382187	8.556067173715691e-11
ENSMUSG00000074412	Gm10689	NA	NA	NA	5.105484446789084	1.7596895019078813e-8	-1.9749994789126504	0.45424513343380585	-4.283050264953845	0.1485032286441721
ENSMUSG00000097429	Gm26520	NA	NA	NA	-7.935918234828955	2.168641372456138e-8	0.5950408633594507	0.20937634740486746	-7.8319488482892	5.947849162925354e-9
ENSMUSG00000108473	RP23-32A8.10	NA	NA	NA	-3.8005480807178027	2.288222391489564e-8	-0.6277371663458212	0.15762714556610458	-0.36961090569373073	0.46033512726605424
ENSMUSG00000020261	Slc36a1	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	-2.4435344292352132	2.4018858430042633e-8	-0.09891082099831246	0.8623349690898969	-0.7148923025782363	0.02679728092494324
ENSMUSG00000004837	Grap	Grap	71520	GRB2-related adaptor protein	-2.249784617737045	2.4340584199720816e-8	-0.5963670711649414	0.0481318114613428	-1.2330866135797938	8.120091880060017e-5
ENSMUSG00000066026	Dhrs3	Dhrs3	20148	dehydrogenase/reductase (SDR family) member 3	-1.0970872006077517	2.6205878182899067e-8	-0.603796182791375	2.798104494256755e-4	-0.4268862060344589	0.012231080368090666
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	2.2543109672207624	2.6873994032844385e-8	1.4024113921853374	7.898383185720007e-5	0.9774614947558654	0.0072711796774050635
ENSMUSG00000105263	Gm42427	NA	NA	NA	2.2075845699396646	2.7232181967291333e-8	-0.9718517813518875	0.07254390250930276	0.5724767329491262	0.25488539528624093
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	-3.420349610436362	2.7787355754508742e-8	-0.9891934897795182	0.0077564353872321	-2.560189967502215	2.2185935637294275e-7
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	-5.717660599924929	2.985855385548084e-8	-5.615402215590526	5.045387630117008e-12	-4.907961163215182	1.2382534349916195e-8
ENSMUSG00000048578	Mlec	Mlec	109154	malectin	1.12416849510803	3.4381428474218906e-8	-0.17453615430123146	0.5711050176436955	0.06919992190568071	0.8285533109422719
ENSMUSG00000087006	Gm13889	Gm13889	620695	predicted gene 13889	-5.913347663368728	4.2783959702023955e-8	-3.0140974056457734	1.2158630157927447e-7	-4.691466358451369	3.604330855383502e-8
ENSMUSG00000050299	Gm9843	NA	NA	NA	-7.539957719157905	4.328464452414754e-8	0.37901263510170097	0.6049991855277173	-7.977501396110952	4.813130869314095e-9
ENSMUSG00000074129	Rpl13a	Rpl13a	22121	ribosomal protein L13A	0.8281767884139429	4.482424981694985e-8	0.3431595004150081	0.022091740163168727	0.4977917407576068	2.540865630287559e-4
ENSMUSG00000097815	Gm26809	NA	NA	NA	-1.4944412399750706	4.482424981694985e-8	-0.06670342485152689	0.8791235073467177	-1.6204639768843405	7.023984636557292e-10
ENSMUSG00000027611	Procr	Procr	19124	protein C receptor, endothelial	-3.118126345429925	4.482424981694985e-8	-4.573232584567181	3.007320290047714e-14	-1.2427185204259992	0.002307582743766515
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	8.120017240589265	4.482424981694985e-8	1.388085551049919	0.7875226578938522	7.382828530978218	5.565638085351773e-6
ENSMUSG00000073555	Gm4951	Gm4951	240327	predicted gene 4951	-3.995371494270992	4.7159342801386364e-8	0.16394950112582787	0.7823151830702457	-6.034513318027263	4.6553874732761637e-10
ENSMUSG00000107176	Gm9794	NA	NA	NA	4.773287023239187	4.9034354018121305e-8	-0.10341317908022041	0.9557325031738101	4.511185498084274	5.8927901355721116e-8
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	1.646695027898307	5.089935319976579e-8	-0.7197493592348178	0.05756571726009556	2.9019367298680248	3.2940801669983643e-20
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	-1.7403290068983628	5.157430671405531e-8	1.405731193074359	1.5426503127962611e-10	1.5536812152856718	8.115588158373056e-12
ENSMUSG00000037661	Gpr160	Gpr160	71862	G protein-coupled receptor 160	2.6484244799989902	5.161478444065938e-8	2.007731709762731	1.8967383469695298e-5	0.5502938476582465	0.4862785782022532
ENSMUSG00000035215	Lsm7	Lsm7	66094	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	5.564981184993036	5.275811464849385e-8	-0.6066193536804338	0.9030623767115421	5.642342134657863	1.1247343727816446e-8
ENSMUSG00000057666	Gapdh	Gapdh	14433	glyceraldehyde-3-phosphate dehydrogenase	-1.1347683897031138	5.5705167945084394e-8	0.0778421845658768	0.8269074914748009	-0.3830270301542315	0.04197465704382387
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	3.917398609450784	5.846581859944658e-8	-0.5871525047271104	0.797181914128994	0.5851948544389873	0.7211203486853177
ENSMUSG00000007613	Tgfbr1	Tgfbr1	21812	transforming growth factor, beta receptor I	-0.9474050389257477	6.169309730534001e-8	-0.18912188007058997	0.3728971215714809	0.19352773364390038	0.27487351785141984
ENSMUSG00000109357	RP23-383B18.1	NA	NA	NA	2.3932776532683513	6.660490106540557e-8	0.8577557254361073	0.11796898541324517	2.598422102458796	3.3072038984557096e-10
ENSMUSG00000044950	Pwwp2a	Pwwp2a	70802	PWWP domain containing 2A	-1.5952979314597058	7.370684975923849e-8	-0.30600555926090584	0.29760368937802695	-0.5034146522032164	0.04397848749038102
ENSMUSG00000039976	Tbc1d16	Tbc1d16	207592	TBC1 domain family, member 16	-1.8444316452437657	7.370684975923849e-8	-0.3884777125276535	0.203392705692952	-1.0327413561405436	1.9826468463563198e-4
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	2.699441119289009	7.439049468890355e-8	-0.59517154256247	0.5723438179608668	-0.26174829451057924	0.8156092756008092
ENSMUSG00000038170	Pde4dip	Pde4dip	83679	phosphodiesterase 4D interacting protein (myomegalin)	1.4877699939680709	8.232405625055123e-8	0.05643009729394179	0.9853443299153813	-0.09581703016889843	0.8466392753975401
ENSMUSG00000070343	Gm10288	NA	NA	NA	-11.969715066899852	9.100268585898043e-8	0.4190118656191909	0.46139705503935147	-9.693430539616731	4.858516239351835e-8
ENSMUSG00000087168	Gm15983	NA	NA	NA	-5.700668557520473	9.993462190181958e-8	-2.067202920428774	6.292764480438956e-5	-8.211870239492024	3.063176317408391e-9
ENSMUSG00000024608	Rps14	Rps14	20044	ribosomal protein S14	0.8308902562001241	1.048692374673123e-7	0.25279398297519834	0.14925680481871514	0.13154455530870238	0.4761272869228368
ENSMUSG00000096449	Gm4076	NA	NA	NA	8.135650102010247	1.0715813010574604e-7	0.06873165160110198	1	7.886158087384988	2.1631793413799659e-07
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	-2.254791547689874	1.0739603730614847e-7	-0.38036189260967135	0.31194060848715993	0.3248528644088322	0.3386587514929271
ENSMUSG00000091955	Gm9844	NA	NA	NA	-3.3855118212027673	1.1443319800938258e-7	0.17160865726382837	0.7771640821274655	-2.579964027049309	1.223552897334099e-7
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	-5.312611358796763	1.2099993097327833e-7	0.23980186906027054	0.7263417998963755	-0.87845346953051	0.09141811926639246
ENSMUSG00000071796	6820431F20Rik	6820431F20Rik	547150	cadherin 11 pseudogene	1.9357762208293554	1.22313540477861e-7	0.6405746692944848	0.1475890851593582	1.2437100701341977	5.734367519028808e-4
ENSMUSG00000026564	Dusp27	Dusp27	240892	dual specificity phosphatase 27 (putative)	7.983671085137769	1.22313540477861e-7	5.2989167665909545	0.02342605855473556	-0.043727236945005674	1
ENSMUSG00000034342	Cbl	Cbl	12402	Casitas B-lineage lymphoma	1.2314293032205497	1.22313540477861e-7	0.3354125214548192	0.2372485098099341	1.143218206458655	1.567305249194844e-7
ENSMUSG00000108237	Gm19757	Gm19757	100503536	predicted gene, 19757	-9.194420095555646	1.2276466900819776e-7	-5.1613188953909	5.858636363367231e-9	-8.86984285846312	8.727401157897328e-8
ENSMUSG00000021218	Gdi2	Gdi2	14569	guanosine diphosphate (GDP) dissociation inhibitor 2	-0.9605926446532796	1.2295076956631647e-7	-0.13204687400514376	0.5932874357162164	-0.7993184434099123	7.675048662033393e-7
ENSMUSG00000033685	Ucp2	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	-2.192342299931049	1.233791911616778e-7	-0.37594293798575795	0.2563086927040711	0.346677265730433	0.23015238265008967
ENSMUSG00000022876	Samsn1	Samsn1	67742	SAM domain, SH3 domain and nuclear localization signals, 1	-1.8390802578228207	1.3057624232625324e-7	-0.2125825177288878	0.5862709665328852	0.15176007057507182	0.6721216685935733
ENSMUSG00000104577	Gm6641	NA	NA	NA	4.222075478754499	1.3206552525167827e-7	-1.0809201073077734	0.6571565206479933	-1.001605161415911	0.6645771889707298
ENSMUSG00000060419	Rps16-ps2	NA	NA	NA	5.583842240570565	1.409847588039689e-7	5.842381280260637	6.141909611390316e-8	4.932256421045625	8.758340715094171e-7
ENSMUSG00000004730	Adgre1	Adgre1	13733	adhesion G protein-coupled receptor E1	1.0634398090162114	1.412992505898785e-7	0.4095919047613145	0.053245932132359466	0.7028626144249298	2.064718062687642e-4
ENSMUSG00000102982	Gm38319	NA	NA	NA	-3.4755848801508367	1.563587276075513e-7	-0.21125227560123194	0.7244160389608878	-0.5553704630908574	0.19050522962896474
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	3.6670077200591984	1.6005829898686558e-7	6.7465495469585806	8.727906507637478e-21	4.832864404794981	8.446461141939222e-13
ENSMUSG00000086507	Adap2os	NA	NA	NA	-2.1051016108351255	1.6529919917870975e-7	-0.2222690215737925	0.5962480412486536	-2.4623519099056645	1.5035088716100652e-10
ENSMUSG00000056091	St3gal5	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	-1.5722886736245667	1.7390813897582152e-7	0.2348813539446567	0.46139705503935147	-0.8018201053979782	0.001507988449426692
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	-4.940909131589658	1.8438886678048852e-7	-4.758114352330091	1.2093893591682668e-10	-4.681890033534844	2.449727937622285e-8
ENSMUSG00000104710	Gm43603	NA	NA	NA	-5.485358362750946	1.8438886678048852e-7	-1.674024176434667	6.332239058928499e-4	-1.7497873883429595	0.0015731761796378963
ENSMUSG00000068457	Uty	Uty	22290	ubiquitously transcribed tetratricopeptide repeat gene, Y chromosome	1.916724493908624	2.053400976611773e-7	0.5957786454875184	0.19960782212160674	1.646785120949585	2.14717252519878e-6
ENSMUSG00000064373	Sepp1	Selenop	20363	selenoprotein P	-0.9374139504528998	2.1551452600392744e-7	0.43002358879532515	0.009768860883326546	-0.6889761072556145	1.5239465695071823e-5
ENSMUSG00000018819	Lsp1	Lsp1	16985	lymphocyte specific 1	1.6256005134133302	2.174040669589327e-7	0.5717703681533606	0.11849432004278511	-1.4814189002875817	4.8443306770003854e-4
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	-1.7464901274440428	2.385727235730228e-7	-0.5279479424501831	0.06423364018283387	-0.3966416274880082	0.18857950041432583
ENSMUSG00000049313	Sorl1	Sorl1	20660	sortilin-related receptor, LDLR class A repeats-containing	2.3496431452874322	2.402614955969483e-7	1.3625693869681443	0.003837010122823767	0.4634560825046235	0.5238889513520206
ENSMUSG00000048108	Tmem72	Tmem72	319776	transmembrane protein 72	-1.9518966203347166	2.4502283149683465e-7	-0.08428531130514823	0.8803235928926321	-0.6121536685339423	0.048932666775969504
ENSMUSG00000007039	Ddah2	Ddah2	51793	dimethylarginine dimethylaminohydrolase 2	-2.9235978874769413	2.4502283149683465e-7	-0.3581604320586308	0.47119874259045985	0.009674177367615569	0.9930333521289552
ENSMUSG00000030770	Parva	Parva	57342	parvin, alpha	1.2910551967011177	2.5231976934590357e-7	-0.3304901690095092	0.3360145161010192	-0.8994993676151976	0.001777944385762362
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	-3.1110133250302914	2.572013041239754e-7	0.009689721492276957	0.9989825241119435	-6.0255596029312555	3.3610151693833486e-11
ENSMUSG00000032554	Trf	Trf	22041	transferrin	0.8642830092751901	2.8005209137443445e-7	-0.2154370436385107	0.3077904068435119	-0.6643462101749417	2.8410625832109518e-5
ENSMUSG00000028495	Rps6	Rps6	20104	ribosomal protein S6	2.775372369908553	2.859724864830755e-7	0.4837657652490861	0.3483460331959057	0.3894471263334992	0.42376686220033244
ENSMUSG00000047126	Cltc	Cltc	67300	clathrin, heavy polypeptide (Hc)	1.06634361944624	3.144964947505091e-7	0.8179335891606979	2.1425793127683432e-5	0.8506511009730973	1.1365475610507616e-5
ENSMUSG00000025508	Rplp2	Rplp2	67186	ribosomal protein, large P2	0.7968207735119623	3.151350094500385e-7	0.38980133866513855	0.010597609708672526	0.24122221813463443	0.13035968572504075
ENSMUSG00000087679	C330006A16Rik	Tmem250-ps	109299	transmembrane protein 250, pseudogene	-1.8234434125986079	3.373312922335766e-7	0.3234255869450766	0.3156039346388548	-0.5392906632150423	0.07110260591321081
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-0.8662649287386917	3.4690045506488555e-7	-0.29025640736909664	0.09404824126309738	-1.922833692271547	2.2991077186559245e-20
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-1.1031129352899107	3.5235536243078727e-7	-0.8321128487477011	5.799110861551683e-6	-3.9542639279078844	3.544094065985304e-24
ENSMUSG00000044533	Rps2	Rps2	16898	ribosomal protein S2	0.8224119200060203	3.6288218133012193e-7	0.4080769125039578	0.010010670163469838	-0.08055139435573101	0.7188300575115396
ENSMUSG00000004665	Cnn2	Cnn2	12798	calponin 2	-2.8222375713555987	4.2272267543651566e-7	-2.1738251649824303	2.734028635354085e-7	-2.827425087270913	1.0543835447581838e-7
ENSMUSG00000038543	BC028528	BC028528	229600	cDNA sequence BC028528	-1.683802637723042	4.2554814313919317e-7	-0.6275361335472057	0.01846261107068337	-0.41674685927221367	0.15437188513884526
ENSMUSG00000053318	Slamf8	Slamf8	74748	SLAM family member 8	-1.5093694342164854	4.6104047818014595e-7	-0.9065894044750081	1.4929100193175726e-4	-2.192313599027444	1.4376715698969109e-11
ENSMUSG00000022311	Csmd3	Csmd3	239420	CUB and Sushi multiple domains 3	-2.3903793235151554	4.619008139846132e-7	-0.7197556830941768	0.02552986440811451	-1.600187551741758	1.7471669630232224e-5
ENSMUSG00000039361	Picalm	Picalm	233489	phosphatidylinositol binding clathrin assembly protein	0.8841966635339344	4.6993766899553465e-7	0.11639940816261868	0.6831417041950274	0.708838759546166	1.1071703638974746e-5
ENSMUSG00000018196	Glrx2	Glrx2	69367	glutaredoxin 2 (thioltransferase)	1.3926064622711465	4.812567991249682e-7	0.5254533770256198	0.08663824066489217	0.5968881466217785	0.042283873909097436
ENSMUSG00000078945	Naip2	Naip2	17948	NLR family, apoptosis inhibitory protein 2	-2.2739647842095705	4.970101394588897e-7	-0.31215720489086335	0.48516976010352114	-0.9970687610502176	0.005222800993838464
ENSMUSG00000026483	Fam129a	Fam129a	63913	family with sequence similarity 129, member A	-4.853684214970822	5.27002086676522e-7	-0.0620765789644735	0.9584378307118067	-3.8493072970985565	7.36190764271884e-7
ENSMUSG00000022901	Cd86	Cd86	12524	CD86 antigen	1.018738050664557	5.322176648545344e-7	0.530144963049444	0.007369027293592736	-0.4342266594108401	0.04770279859901325
ENSMUSG00000105388	Rpl36a-ps2	NA	NA	NA	-5.053442616157969	5.517360286196369e-7	-0.02853239546443856	0.9853443299153813	-0.1724968771563926	0.7666027006812054
ENSMUSG00000052825	Gm9892	NA	NA	NA	-2.828042498387536	5.606743751099132e-7	-1.7920808830902706	6.6324825716309625e-6	-2.7509186751269192	1.223552897334099e-7
ENSMUSG00000109429	RP24-344N22.3	NA	NA	NA	1.0660440030689005	5.730139976626192e-7	-0.32529880699880187	0.21517348158025368	1.1457566539057902	1.169419080006752e-8
ENSMUSG00000038274	Fau	Fau	14109	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived)	4.499156868637339	5.740312310368045e-7	-0.27125535683627955	0.8330013686539388	4.260085880035481	6.4921107886298e-7
ENSMUSG00000083563	Gm13340	NA	NA	NA	8.43181526543488	6.358175502348481e-7	-1.8791008124193291	0.7371457362847522	4.665016715056266	0.005169593741196611
ENSMUSG00000061684	Rpl21-ps8	NA	NA	NA	-4.295158363991342	6.358175502348481e-7	-3.4982327562503324	1.9996252445780976e-8	-3.8732755479303007	3.640093946398016e-7
ENSMUSG00000033554	Dph5	Dph5	69740	diphthamide biosynthesis 5	1.6755090315458818	7.134367228035738e-7	1.0293805644644909	9.655692189013507e-4	0.6776304501336968	0.0486602993226734
ENSMUSG00000074272	Ceacam1	Ceacam1	26365	carcinoembryonic antigen-related cell adhesion molecule 1	-2.239442639723216	7.209409861758954e-7	-1.311978854019319	7.607024168619393e-5	-1.9391481587774138	1.6459993536563032e-6
ENSMUSG00000064267	Hvcn1	Hvcn1	74096	hydrogen voltage-gated channel 1	1.2513814255158189	7.286337815005051e-7	0.5367795012830541	0.04557504859166438	0.7297615707832097	0.0032733730338022123
ENSMUSG00000014075	Tctex1d2	Tctex1d2	66061	Tctex1 domain containing 2	2.0866200028644823	7.286337815005051e-7	0.3923672583767439	0.5964618054605061	-0.18172109432277975	0.8451831253274557
ENSMUSG00000097554	Gm26825	NA	NA	NA	11.073079502972027	7.330437555271504e-7	3.8334161157978306	0.6485873510760858	10.68786540417267	1.120171583128608e-6
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	-0.8732507205538289	7.403207576051227e-7	0.7769638361397171	5.084667564688665e-7	-0.10904350147060433	0.6101659239786128
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	1.3808682808340758	7.530172064066172e-7	0.3589175318386855	0.30808993932754125	-1.1736273358507299	3.422846968205314e-4
ENSMUSG00000082419	Gm11425	NA	NA	NA	-6.26798460568693	7.873869974536451e-7	-4.167762109514916	2.348392160371136e-7	-5.589468220388903	3.14133659860221e-6
ENSMUSG00000060591	Ifitm2	Ifitm2	80876	interferon induced transmembrane protein 2	3.9571169694875206	8.505021650803785e-7	-2.2598684635257706	0.046996859881621715	-4.072162714445287	0.011571685799428048
