ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000025967	Eef1b2	Eef1b2	55949	eukaryotic translation elongation factor 1 beta 2	0.916792129750292	1.806120799432217e-4	0.018872201699007926	0.9803421584163244	0.5476633550103476	0.014462215940440204
ENSMUSG00000073640	Rpl27-ps3	NA	NA	NA	2.934726301469182	1.8795703502199197e-4	0.27833871207651517	0.8022000333664306	-0.3787116400609504	0.7467210918969297
ENSMUSG00000069862	Rps12-ps9	NA	NA	NA	5.106751578555883	2.057292875925842e-4	-0.8235041208464111	0.7435074251408372	-4.2100618969195995	0.27000361761895336
ENSMUSG00000105207	Gm42927	NA	NA	NA	-2.8161101269078888	2.131157757876801e-4	0.061424904641274564	0.9456343630532438	-3.286828158590211	1.4393611446298325e-6
ENSMUSG00000083619	Gm14414	NA	NA	NA	-12.12829137110126	2.1352953337839983e-4	-5.592228101360862	4.717837054750362e-8	-11.80032386423797	2.3640571438695988e-6
ENSMUSG00000021087	Rtn1	Rtn1	104001	reticulon 1	-3.587445232462153	2.1668672845320374e-4	-0.6905615881703469	0.038867210658528883	-3.356623907890174	6.581805610592977e-8
ENSMUSG00000003484	Cyp4f18	Cyp4f18	72054	cytochrome P450, family 4, subfamily f, polypeptide 18	9.969330386482753	2.3396151580801507e-4	8.649749132582317	1.584430004520498e-4	-0.05298144462049346	1
ENSMUSG00000028521	Slc35d1	Slc35d1	242585	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1	3.3770474068117187	2.3406300405296785e-4	-0.0021295484806529603	1	1.0225240297976255	0.4761682867420849
ENSMUSG00000022311	Csmd3	Csmd3	239420	CUB and Sushi multiple domains 3	-3.166287249903235	2.3406300405296785e-4	-0.002958830313012741	1	-1.6591598754033186	1.5668113666979995e-4
ENSMUSG00000022150	Dab2	Dab2	13132	disabled 2, mitogen-responsive phosphoprotein	6.646341626803962	2.4988862535910877e-4	6.120337682474273	3.518937799998317e-6	-3.5602746294134384	0.8107444079867013
ENSMUSG00000056529	Ptafr	Ptafr	19204	platelet-activating factor receptor	-1.870476062898647	2.626573848870217e-4	-0.2372330624552813	0.47190347666894816	-1.9724384045713335	5.620860954784198e-8
ENSMUSG00000020709	Adap2	Adap2	216991	ArfGAP with dual PH domains 2	-1.3964976314997033	2.7460745364090404e-4	0.17272548232173976	0.5892932333980199	-0.42596809607833686	0.1265358383273623
ENSMUSG00000083563	Gm13340	NA	NA	NA	13.997924993296843	2.8185098095400335e-4	0.133389802236904	1	10.536184754384525	0.039705965603672004
ENSMUSG00000024679	Ms4a6d	Ms4a6d	68774	membrane-spanning 4-domains, subfamily A, member 6D	1.1717988910848123	2.8185098095400335e-4	-0.25429832235737926	0.46491432417015915	0.23369600289776155	0.5371330954011594
ENSMUSG00000073489	Ifi204	Ifi204	15951	interferon activated gene 204	9.427581658212555	3.292254231860756e-4	10.439017826052423	1.6375047656583482e-12	8.463073005119073	3.850993007293111e-4
ENSMUSG00000040747	Cd53	Cd53	12508	CD53 antigen	-0.9523820165386392	3.3571651265325525e-4	-0.426143843516645	0.049705933599291485	-0.28708195137870607	0.23865014857335617
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	-0.9241929401026742	3.664260808560412e-4	-0.2709973576491746	0.30095650916076244	-1.7305309959703485	2.7076584860729237e-12
ENSMUSG00000030770	Parva	Parva	57342	parvin, alpha	1.5297847427718587	3.74146224624602e-4	0.1632345654890118	0.7830894038619268	-1.1507185966736997	0.03144680727720905
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	-1.2050135428951458	3.899991940664302e-4	-1.3392266082581432	1.2411793343416238e-8	0.08748060982377488	0.813876815156868
ENSMUSG00000019943	Atp2b1	Atp2b1	67972	ATPase, Ca++ transporting, plasma membrane 1	1.1466373891964616	3.899991940664302e-4	0.6075582263588925	0.00795677115401049	0.8613270008184919	4.647640146758442e-4
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	-10.65510548299562	4.016343982023262e-4	-0.11433289732787655	0.8657735715952719	-0.17922288776926731	0.7887358116307435
ENSMUSG00000109105	RP23-233O21.6	NA	NA	NA	-1.8415323497615756	4.5149685112684377e-4	-1.1597811227882044	2.4940653045795265e-5	-1.0578915700644003	9.154809771038782e-4
ENSMUSG00000016495	Plgrkt	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	-1.4951719383980113	4.579021733435699e-4	-0.4762777863835747	0.04628752108091848	-0.2284033666617551	0.4870144635568497
ENSMUSG00000104292	Gm38042	NA	NA	NA	-2.49811269935891	4.998985217310967e-4	-0.319019949840723	0.38271105455153825	-1.226695728684474	0.00123275372477225
ENSMUSG00000087412	Gm15501	NA	NA	NA	6.424609047938691	5.222745635813235e-4	3.509294895721326	0.06204673847825855	5.766210643457009	4.90455088790511e-4
ENSMUSG00000034593	Myo5a	Myo5a	17918	myosin VA	2.209900297985006	5.338372558741824e-4	0.6382243993230682	0.3098460729976904	0.8491565999771948	0.21144029688479846
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-1.2874197791662794	5.570846564554394e-4	-0.8855171531950671	2.3136013792118787e-5	-3.073412636223848	2.012581591598374e-14
ENSMUSG00000017404	Rpl19	Rpl19	19921	ribosomal protein L19	5.339013629383059	5.796706983255956e-4	3.429668269540297	0.012791283464739608	4.525162669121119	8.785408442588401e-4
ENSMUSG00000024621	Csf1r	Csf1r	12978	colony stimulating factor 1 receptor	-0.7626491936963146	6.266461944073067e-4	-0.41688561824958603	0.046710188197332365	-0.46141811604606164	0.02001105328734534
ENSMUSG00000082769	Gm15793	NA	NA	NA	13.313376575259564	6.54919090161279e-4	7.105039842801554	0.49319491692702633	-0.165519996822643	1
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	-10.613837590533597	6.662285109282897e-4	-1.4731931786162857	3.9282137181244635e-4	-1.1929487754056296	0.03194455016448768
ENSMUSG00000051212	Gpr183	Gpr183	321019	G protein-coupled receptor 183	-1.6816630040545442	6.662285109282897e-4	-0.09866881053177294	0.8143988576644472	-2.2025332941644193	4.198149680054963e-9
ENSMUSG00000106173	Gm42764	NA	NA	NA	-11.040781842676004	6.666295041251855e-4	-4.9291719854727765	1.4708667916779329e-9	-4.808661745836236	3.8081224531118795e-6
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	-10.55510452120585	6.7657023567159e-4	-2.107152124517807	8.03424892071896e-6	-3.4678822591962377	1.491085312780255e-5
ENSMUSG00000000740	Rpl13	Rpl13	270106	ribosomal protein L13	3.1877388592278963	6.778562144575788e-4	-0.036247940370336455	0.9919985161303362	2.9079914882947033	4.352500538831417e-4
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	1.5553757881974062	6.960717916816713e-4	1.337402946841486	3.9211935051807715e-6	0.5658635234697881	0.20421697146143084
ENSMUSG00000031446	Cul4a	Cul4a	99375	cullin 4A	1.781437627960425	7.240697758379323e-4	1.2532092634306031	8.423228101358392e-5	1.4952902863649848	4.2660121834918844e-5
ENSMUSG00000095597	Gm6472	LOC102638448	102638448	40S ribosomal protein S7 pseudogene	0.7630810242604499	7.446000223916764e-4	0.22163412378381678	0.42901512369866074	0.4808278228318642	0.02114632979457929
ENSMUSG00000082035	Rpl17-ps8	Rpl17-ps8	102632403	ribosomal protein L17, pseudogene 8	-14.979933757705208	7.465149519960493e-4	-7.652511893891285	3.871375646441949e-6	-9.920741476527674	1.5060052916013158e-5
ENSMUSG00000057657	Rps18-ps3	NA	NA	NA	5.774597893180706	7.72559136278072e-4	-0.07215425545330408	0.9992844459183856	5.631535171846058	9.870155622741393e-5
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	-1.9664409201653366	7.72559136278072e-4	-0.5914421496730359	0.026347147462571167	-1.6783269250426407	3.7846804453555654e-6
ENSMUSG00000022332	Khdrbs3	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	-10.237968032810077	7.808518352208373e-4	-0.12589251487193664	0.8559757175848685	-1.807049122190077	0.00226580515769883
ENSMUSG00000072235	Tuba1a	Tuba1a	22142	tubulin, alpha 1A	-2.735499047106139	7.965714092956685e-4	0.16378212021810823	0.7319768976562069	-0.9540568528287333	0.021442559737414088
ENSMUSG00000095687	Rnaset2a	Rnaset2a	100037283	ribonuclease T2A	-1.119989670099463	8.08440956044259e-4	-0.9920640030619722	2.8205664687898697e-5	-1.0113831692969497	8.040133521893383e-5
ENSMUSG00000108994	RP24-303J15.2	NA	NA	NA	9.403233318919694	8.549550143048822e-4	0.07961215001056712	1	8.81517670561971	2.355143772944306e-4
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	-10.591051189130898	8.787638929515865e-4	-0.2782363666066132	0.626137716613764	-2.3860718584475937	2.8072411636680225e-4
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	4.344549475088475	8.787638929515865e-4	4.284189551076005	4.444485033321749e-8	3.005798683983775	0.018167042659435213
ENSMUSG00000036533	Cdc42ep3	Cdc42ep3	260409	CDC42 effector protein (Rho GTPase binding) 3	9.140720172015353	8.900823584612867e-4	9.722188814695201	2.06256935354936e-9	0.006054024836765013	1
ENSMUSG00000082423	Gm15148	NA	NA	NA	9.97522754595731	9.391390487917779e-4	-0.13395359613075297	1	0.04478930787392864	1
ENSMUSG00000043770	Gm12481	NA	NA	NA	-12.783491264422283	9.413985559110679e-4	0.22447077576688498	0.7659534021668414	-0.16192667337708966	0.8344781582592079
ENSMUSG00000023094	Msrb2	Msrb2	76467	methionine sulfoxide reductase B2	-10.33538234311227	9.541353862266518e-4	0.11906492518324133	0.859986344910237	-4.6445353918043075e-4	1
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	-3.375138125780268	9.760384284746742e-4	0.297162942522695	0.46491432417015915	0.40168923989015864	0.3404999294416529
ENSMUSG00000061787	Rps17	Rps17	20068	ribosomal protein S17	0.9904987256422411	0.0010152941034584871	0.013469765298753609	0.9919985161303362	0.8355878747819981	8.353024812257775e-4
ENSMUSG00000024349	Tmem173	Tmem173	72512	transmembrane protein 173	-1.2550308941188761	0.0010152941034584871	-0.22927208116547534	0.4317275226828817	-0.6005765182401736	0.020023280173755414
ENSMUSG00000078087	Rps12l1	NA	NA	NA	-3.9718850154815333	0.0010168184559913246	-0.08398088361506387	0.9609123191609128	-9.724829642643842	1.4281575542740322e-6
ENSMUSG00000029455	Aldh2	Aldh2	11669	aldehyde dehydrogenase 2, mitochondrial	-3.9629049423208103	0.0010869906016010731	-0.14656594624151928	0.8057567403342901	-0.3019374269491307	0.5908807818035526
ENSMUSG00000099608	4933411E06Rik	NA	NA	NA	-2.709155892557163	0.0011031734134756088	0.3211957463011297	0.3636282968765379	-1.4767006932676217	8.353024812257775e-4
ENSMUSG00000058546	Rpl23a	Rpl23a	268449	ribosomal protein L23A	3.3944840280751474	0.0011080027387610307	0.1648154353043554	0.9353844601837639	1.5789129276047753	0.1014208918558901
ENSMUSG00000029178	Klf3	Klf3	16599	Kruppel-like factor 3 (basic)	-1.410834663235401	0.0011381657032947237	-0.18424109216846687	0.585950941290342	-0.5894718752932485	0.039705965603672004
ENSMUSG00000036362	P2ry13	P2ry13	74191	purinergic receptor P2Y, G-protein coupled 13	-0.9997199487202129	0.0011543988924446068	-0.14970598198384538	0.6345449666100776	-0.7437171849325052	9.154809771038782e-4
ENSMUSG00000018965	Ywhah	Ywhah	22629	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	-0.8871421869428529	0.0011814768100267903	-0.8291635688683254	5.233186054366885e-5	-0.5972866581331469	0.006495830366310922
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	0.7761053948303512	0.0011814768100267903	-0.05518730582849818	0.8995270123193582	1.1692505175808905	1.1858089215684548e-8
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	-1.0616569424599818	0.0012470169876275653	0.6804571529152951	0.006443254210599823	-0.48249418147041967	0.09111399739363556
ENSMUSG00000092341	Malat1	Malat1	72289	metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)	-0.7608772017583846	0.0012470169876275653	-0.022967812584522178	0.9734483629664689	-0.34457196444421634	0.13116695765226113
ENSMUSG00000031278	Acsl4	Acsl4	50790	acyl-CoA synthetase long-chain family member 4	-4.1141969026056815	0.0012470169876275653	-1.207257900574183	0.0015149268048449103	-1.8763030709083461	6.646016502557465e-4
ENSMUSG00000034868	Myl12b	Myl12b	67938	myosin, light chain 12B, regulatory	1.2494085659478338	0.0012518001326271998	0.8857515157053714	4.322256215862119e-4	1.0695489159399032	1.6981297642742997e-4
ENSMUSG00000019726	Lyst	Lyst	17101	lysosomal trafficking regulator	2.303332934523947	0.0012879062509225266	0.22627124941691498	0.8441892807069318	1.4592314379032987	0.018722449784070942
ENSMUSG00000063696	Gm8730	NA	NA	NA	8.362404329614298	0.001320129204165077	-5.168594289853979	0.8445394680107513	8.942872589668088	1.2813723359954074e-4
ENSMUSG00000001642	Akr1b3	Akr1b3	11677	aldo-keto reductase family 1, member B3 (aldose reductase)	-2.9554627048731845	0.00132384912120191	0.0033140912097779744	1	-0.32144164048323115	0.5102956384069405
ENSMUSG00000081855	Rpl17-ps5	NA	NA	NA	6.270388839216569	0.0013368197749766102	3.422044976200129	0.05705686281991207	5.935798725643484	7.894281438020077e-4
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	-10.38011490809185	0.001431181962385753	-4.535659733803417	3.0072153371063595e-9	-10.338754422703845	7.050223825503344e-7
ENSMUSG00000021639	Gtf2h2	Gtf2h2	23894	general transcription factor II H, polypeptide 2	-3.3445316546851047	0.001445910595068284	-0.2537885297101445	0.595572205214796	-1.4234195326844912	0.002949829122419419
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	-6.4930981363951545	0.0014461615547525846	-5.472848062489201	9.725483931800977e-7	0.860361717880784	0.08026086754546458
ENSMUSG00000004665	Cnn2	Cnn2	12798	calponin 2	-10.494960784250326	0.0015414878804942882	-2.2360067558345684	1.4975376411371719e-5	-2.054338507446242	0.0020180618423404533
ENSMUSG00000019139	Isyna1	Isyna1	71780	myo-inositol 1-phosphate synthase A1	-10.21353473415232	0.0015729365661086643	-0.07366661402488074	0.930275057780115	-0.24157429751777104	0.7364105905798405
ENSMUSG00000097551	Gm7976	NA	NA	NA	-4.106288080893501	0.001577141954652011	0.45724959930685916	0.2370978683471143	-1.3516531253072237	0.013250957589878093
ENSMUSG00000021224	Numb	Numb	18222	NUMB endocytic adaptor protein	-1.7621639606519086	0.0015946773704948046	0.1869981828408601	0.5976304335969513	0.41507427917382883	0.16471405662133154
ENSMUSG00000022303	Dcstamp	Dcstamp	75766	dendrocyte expressed seven transmembrane protein	4.889219295650269	0.0016279472867746915	-4.5321048856264206	0.5074646602663624	5.6870957199740895	3.49615331183108e-9
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	0.8397310660099664	0.0016325499177489563	0.30223633745053263	0.31733189400654005	-7.117758020922989	3.2332376332003167e-23
ENSMUSG00000028159	Dapp1	Dapp1	26377	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	-2.3049302461488286	0.0016325499177489563	-0.49431246896842596	0.13492935316566082	-1.6497331293508528	8.819319977591102e-5
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	-2.2459931774098196	0.0016367072894100667	-1.6846161162338655	1.967827443901287e-7	-2.630056740853535	1.2871664154465846e-7
ENSMUSG00000027852	Nras	Nras	18176	neuroblastoma ras oncogene	-2.436190391627894	0.0016367072894100667	-0.6559307635401765	0.03817077052737044	-0.6820275760118062	0.09286978304159735
ENSMUSG00000041707	1810011H11Rik	Tmem273	69069	transmembrane protein 273	-3.876081244274838	0.0016367072894100667	-0.3424725054076841	0.47190347666894816	-1.7824138686388138	9.853146232173848e-4
ENSMUSG00000056367	Actr3b	Actr3b	242894	ARP3 actin-related protein 3B	4.588096644285701	0.0016367072894100667	-0.7811469459853794	0.8668213556105031	1.8652654735659366	0.4032744471072195
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	-3.2862766945604642	0.0016367072894100667	0.9687848509287684	0.0010550282107968814	1.004216994866008	0.002524720924470198
ENSMUSG00000044103	Il1f9	Il1f9	215257	interleukin 1 family, member 9	-4.341367301245279	0.0016373278685566175	-4.480233951906137	2.06256935354936e-9	-11.026350572300661	2.3731035112332358e-7
ENSMUSG00000014075	Tctex1d2	Tctex1d2	66061	Tctex1 domain containing 2	2.076266453062155	0.0016544302965330832	0.006718760836414584	1	-0.5750153642881493	0.5915378181969008
ENSMUSG00000097815	Gm26809	NA	NA	NA	-2.0649661832373236	0.00167811515967157	-0.0521593374559349	0.9312071728357483	-1.9362414201159923	4.465771132069601e-6
ENSMUSG00000008683	Rps15a	Rps15a	267019	ribosomal protein S15A	1.4549219836448646	0.0017404508678261843	0.7104167981315362	0.09761720282137712	0.7066807070784931	0.08841251350666393
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	-0.9625996631349092	0.0017979726755910461	0.3933734542572199	0.08951410576600778	-1.16172040131309	1.574145542341797e-6
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	-10.134337642877615	0.0018010715664498386	0.21315447558908582	0.7160106449148088	-0.32933037681955135	0.6331683292668572
ENSMUSG00000023913	Pla2g7	Pla2g7	27226	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)	6.1619188265741744	0.0018048998743637576	3.818684719496008	0.06579627953646444	-3.5638385956437637	0.8026180559195787
ENSMUSG00000032575	Manf	Manf	74840	mesencephalic astrocyte-derived neurotrophic factor	-0.9637592271281117	0.0018161492015220074	-0.7008237501554087	2.6481115125959686e-4	-0.7093701656248955	0.0012637420025684927
ENSMUSG00000024529	Lox	Lox	16948	lysyl oxidase	9.147109557486969	0.0018161492015220074	7.969935496425575	9.221151097900356e-4	5.39107099246306	0.3505575832261615
ENSMUSG00000022961	Son	Son	20658	Son DNA binding protein	-0.9374814960438012	0.0018211529634901242	0.18773910734575674	0.5398554984573796	-0.16629945725728118	0.5906634376692432
ENSMUSG00000030365	Clec2i	Clec2i	93675	C-type lectin domain family 2, member i	9.3811955822958	0.0018800714547281367	5.281362437961556	0.38584739634892906	7.796833698517655	0.02032233098023567
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	4.508493638737909	0.00198316832220836	1.9208283509243318	0.28680056622945144	1.3470400967055514	0.6425117992026073
ENSMUSG00000028976	Slc2a5	Slc2a5	56485	solute carrier family 2 (facilitated glucose transporter), member 5	1.2976019970202206	0.002063399169027629	0.9779047482411157	9.485391366418573e-4	-0.6341041171375691	0.17044916153700984
ENSMUSG00000090467	Gm4613	NA	NA	NA	4.756154163540393	0.002063399169027629	-0.015220912765862857	1	-8.446474387073943	0.4722348349238021
ENSMUSG00000099757	BE692007	NA	NA	NA	2.542281674281027	0.002063399169027629	1.1495421420639231	0.07437331621008159	1.0082937058193233	0.23865014857335617
ENSMUSG00000041841	Rpl37	Rpl37	67281	ribosomal protein L37	1.717970084957963	0.0021266849089707314	-0.17451377719003436	0.8326193062696865	1.791519894864512	3.045888889001169e-4
ENSMUSG00000043323	Fbrsl1	Fbrsl1	381668	fibrosin-like 1	-2.2866265203869625	0.0021546170104056743	-0.38542619518640725	0.2963119159853484	-0.3267133034819709	0.47982390861974383
ENSMUSG00000024646	Cyb5a	Cyb5a	109672	cytochrome b5 type A (microsomal)	1.01151954617948	0.0022112304413859016	-0.349340538920817	0.2812082970103709	-0.21206379275132053	0.6155290935628626
ENSMUSG00000093985	Gm10406	Gm10406	100038847	predicted gene 10406	4.150884381821405	0.0022825010624944074	-1.0913486313612373	0.7807892321048419	-0.052298411087019415	0.9957974123894183
ENSMUSG00000029385	Ccng2	Ccng2	12452	cyclin G2	-2.7451200586672893	0.0022850271830037517	-0.633675447832544	0.07281444992713543	-0.3696735553597656	0.45851607174869147
