ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	-2.2098051899363584	1.2473381391100446e-5	-2.105128432636622	2.7808480118621953e-4	-2.088878645403394	1.1765596423196274e-5
ENSMUSG00000104222	Gm7292	NA	NA	NA	1.7499106046927126	1.3778250382798978e-5	-0.5370335203683217	0.7312273258345251	1.6351602507522567	7.681067414904962e-7
ENSMUSG00000032698	Lmo2	Lmo2	16909	LIM domain only 2	-1.2712368982989524	1.4434082676735615e-5	-0.3320484286022824	0.5695615972282235	-0.2680166546087576	0.32922478015186424
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	-1.7449221313379235	1.4739161351851092e-5	-2.325156947566902	4.4339602840484513e-4	0.20577968909007072	0.5585115813703779
ENSMUSG00000062962	Gm6378	NA	NA	NA	9.584693807126026	1.4897229714560917e-5	-0.1895639051577542	1	0.03930547249114083	1
ENSMUSG00000056666	Retsat	Retsat	67442	retinol saturase (all trans retinol 13,14 reductase)	2.6059190773143674	1.4897229714560917e-5	1.6875936022204294	0.17501116755537527	0.058127276832132715	0.9869242702257351
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	2.261991904817465	1.630966264734849e-5	-1.8648435170067004	0.4303960663881967	-1.5619572810995728	0.0510229423142706
ENSMUSG00000055782	Abcd2	Abcd2	26874	ATP-binding cassette, sub-family D (ALD), member 2	-3.2094997661739826	2.028129126348355e-5	-0.6963507431559044	0.5015149857952037	-0.5086044402516553	0.24019682752905702
ENSMUSG00000023861	Mpc1	Mpc1	55951	mitochondrial pyruvate carrier 1	-1.4210687001334883	2.077514432968219e-5	-1.5323511775381	0.0015111848103959032	-0.7740024093116334	0.0014713569177959274
ENSMUSG00000058126	Tpm3-rs7	NA	NA	NA	4.767175169349345	2.1426011150118566e-5	5.874632914862868	5.489991740276222e-7	6.027692604025367	1.6375054139034031e-12
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	3.0645877581152985	2.1847596381705887e-5	4.298759853763982	2.8236588976217864e-8	0.39878167417252147	0.8124751485485644
ENSMUSG00000097815	Gm26809	NA	NA	NA	-1.8840820826481364	2.34521183083125e-5	-2.0128068457707458	0.0034242038837214495	0.05215933748716635	0.9312071732887879
ENSMUSG00000085787	Gm13092	NA	NA	NA	-3.695721518525382	2.358699319267897e-5	-1.9815670432537216	0.0780975750893592	-0.6987779001364307	0.118717692369545
ENSMUSG00000032000	Birc3	Birc3	11796	baculoviral IAP repeat-containing 3	-4.6963196460857	2.4165735536593743e-5	-0.9099240494170748	0.47066944609565886	-0.17811442130380364	0.8053372415475273
ENSMUSG00000037499	Nenf	Nenf	66208	neuron derived neurotrophic factor	1.1473696497836021	2.5216475209734787e-5	-0.3022368339274304	0.7357777096962239	0.10116438688262755	0.8375778090431011
ENSMUSG00000085023	Gm12744	NA	NA	NA	9.566853210368272	2.7064962365702225e-5	7.732759518441037	0.14527157341982025	7.305567673677917	0.028852688277919272
ENSMUSG00000017417	Plxdc1	Plxdc1	72324	plexin domain containing 1	-3.8081080734007666	2.7064962365702225e-5	-3.4732846888675737	0.011843794650259677	-0.8880327434368599	0.037245218024434236
ENSMUSG00000050138	Kcnk12	Kcnk12	210741	potassium channel, subfamily K, member 12	1.8999406786539572	2.7064962365702225e-5	-2.199520587523803	0.2548989016116222	0.43344719938433096	0.5171798234257167
ENSMUSG00000033577	Myo6	Myo6	17920	myosin VI	2.8064104105983647	2.7064962365702225e-5	-7.650383411451784	0.34753864562294834	0.9229304556936548	0.3233170140185944
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	-1.480652898975376	2.896011307627197e-5	-12.400227271849909	6.8624824366114105e-09	0.16347404162928372	0.6757969293681313
ENSMUSG00000066443	Gm10163	NA	NA	NA	4.287889718841428	3.085023663995519e-5	-4.928048809197697	0.1824475282756845	-1.0525667062041073	0.41051138119469177
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	-4.621045174032279	3.153663815246207e-5	-2.2643262054028224	0.08555339610544255	0.052703750404726926	0.9590882686579197
ENSMUSG00000089929	Bcl2a1b	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	-1.3225078813368412	3.155641756744933e-5	-0.339939276956064	0.5403313428831013	-0.35845641026029396	0.22763391298274233
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	-2.869249190937186	3.2094188205166724e-5	-1.0437131978174887	0.1733247976133202	-1.543988776234964	1.343302748182144e-4
ENSMUSG00000029343	Crybb1	Crybb1	12960	crystallin, beta B1	-3.81846068913522	3.3025542548716236e-5	-2.576444885076129	0.012587086893523078	-1.7811135946871717	1.743372187192805e-4
ENSMUSG00000053580	Tanc2	Tanc2	77097	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	0.8813631756896791	3.3025542548716236e-5	0.20531537223852528	0.6353173587126245	-0.14962863703005636	0.6571061980537263
ENSMUSG00000028333	Anp32b	Anp32b	67628	acidic (leucine-rich) nuclear phosphoprotein 32 family, member B	1.174455045522994	3.3025542548716236e-5	0.47887071542510184	0.4348980141840711	0.2372461664079593	0.5381874749053436
ENSMUSG00000050708	Ftl1	Ftl1	14325	ferritin light polypeptide 1	0.7499092227440791	3.614367576452461e-5	1.1059394245207876	8.340938279507291e-8	-0.01805205769822011	0.9767313565518058
ENSMUSG00000056602	Fry	Fry	320365	FRY microtubule binding protein	-2.7395114798828173	3.934844741815047e-5	-1.8448860556568474	0.05404106657395114	-2.5795486741555718	5.838945413142257e-9
ENSMUSG00000002233	Rhoc	Rhoc	11853	ras homolog family member C	1.8227336321382044	3.950049787910543e-5	1.1039702974584638	0.21804078438895147	-0.1789599168502926	0.8457022303218081
ENSMUSG00000002104	Rapsn	Rapsn	19400	receptor-associated protein of the synapse	-9.761332309217499	3.968728030334317e-5	-9.789794210690193	0.011205468706616456	-0.8152483909910861	0.14270320043885296
ENSMUSG00000097971	Gm26917	NA	NA	NA	2.044369825678928	4.075876580025051e-5	-0.9909499841556495	0.19147483556158562	-0.6588449968255018	0.20877890864886697
ENSMUSG00000022788	Fgd4	Fgd4	224014	FYVE, RhoGEF and PH domain containing 4	-1.4109474562318978	4.3321285519841345e-5	-1.2219293440465857	0.017581575837340716	-0.5511980345048221	0.03021310889236132
ENSMUSG00000046364	Rpl27a	Rpl27a	26451	ribosomal protein L27A	2.528396799558438	4.515717623448487e-5	-0.328635657362249	0.7924528909385884	-0.06627460293049559	0.9597837592133182
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	9.27684191211466	4.588673280556794e-5	6.7561454574094055	0.29186963918414277	0.0060165559466730184	1
ENSMUSG00000029092	D5Ertd615e	D5Ertd615e	52401	DNA segment, Chr 5, ERATO Doi 615, expressed	3.001259178117348	4.903473749057178e-5	2.071525402631173	0.15630109382495008	1.4403471518585127	0.0843323191884916
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	-9.687060782630013	5.115597023147625e-5	1.4033522926865485	0.03679180356571009	0.9315158027576226	0.014771628681761077
ENSMUSG00000026939	Tmem141	Tmem141	51875	transmembrane protein 141	-2.56591123560045	5.2016681366814686e-5	-0.7229185993630847	0.4648826042039825	-0.05164687795977246	0.9470795034275973
ENSMUSG00000109245	RP24-88J19.3	NA	NA	NA	-1.542175301807194	5.4155695170740104e-5	-0.8567642086627478	0.1331440555227936	-0.18804617785248776	0.6275085530495911
ENSMUSG00000099608	4933411E06Rik	NA	NA	NA	-1.797896439504702	5.455350791788106e-5	-3.0303516386377436	1.6030739786926143e-4	-0.3211957461941576	0.3636282930343901
ENSMUSG00000034832	Tet3	Tet3	194388	tet methylcytosine dioxygenase 3	-2.043538686091969	5.455350791788106e-5	-0.9727042724762878	0.19857425587804253	-0.7382010214281348	0.01738375656918981
ENSMUSG00000060002	Chpt1	Chpt1	212862	choline phosphotransferase 1	1.4914598289059462	5.731460289848394e-5	0.5027389901519873	0.6448515150812522	0.21026562223130574	0.7390202424884624
ENSMUSG00000033685	Ucp2	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	0.9521540530772671	5.745266871770345e-5	-1.581520650381833	5.709918299604053e-5	0.3654305166044367	0.18542688660024034
ENSMUSG00000017664	Slc35c2	Slc35c2	228875	solute carrier family 35, member C2	-2.6769208723374778	5.8742168152991274e-5	-1.2806658677554252	0.17898084749282403	-0.5692648896535768	0.16750459826541533
ENSMUSG00000019843	Fyn	Fyn	14360	Fyn proto-oncogene	2.6352650796138972	6.0151381267791956e-5	-7.980791638385561	0.29864130841652897	1.092298711538195	0.17261656017137048
ENSMUSG00000023044	Csad	Csad	246277	cysteine sulfinic acid decarboxylase	-2.1791009796875795	6.298039697949733e-5	-1.8388821330436589	0.027964720561134544	-0.06787033490827939	0.9192158972575126
ENSMUSG00000098188	Sowahc	Sowahc	268301	sosondowah ankyrin repeat domain family member C	-2.1571448343212762	6.437128677596238e-5	-0.4519773752533876	0.6397407269673728	-0.503504932978398	0.16334807391571113
ENSMUSG00000039126	Prune2	Prune2	353211	prune homolog 2	-9.897076547340788	6.693804946165035e-5	-3.056613554518107	0.08258379436757811	-2.7090572672254316	1.4340890835723534e-5
ENSMUSG00000052760	A630001G21Rik	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	-3.374598147215427	6.693804946165035e-5	-3.600844324926024	0.011105735886683994	-2.599472200039798	1.7774532407535117e-7
ENSMUSG00000028976	Slc2a5	Slc2a5	56485	solute carrier family 2 (facilitated glucose transporter), member 5	-1.6120088896715465	6.89718240405027e-5	0.31969725641406277	0.5935367018680755	-0.9779047510318123	9.485358062477502e-4
ENSMUSG00000056851	Pcbp2	Pcbp2	18521	poly(rC) binding protein 2	-1.3360450379661903	7.465808010505248e-5	-1.0545845509656477	0.03620043957593718	-0.5650589100663571	0.021405229089224567
ENSMUSG00000038732	Mboat1	Mboat1	218121	membrane bound O-acyltransferase domain containing 1	-9.924754436233023	7.781821058250241e-5	-10.014637516011494	0.013767911670294203	-2.1665111510831614	1.358411038559012e-4
ENSMUSG00000093249	Gm24576	NA	NA	NA	9.25226695025177	8.229661219232278e-5	9.860718167000202	2.912823841677308e-4	-0.09942164409212038	1
ENSMUSG00000009549	Srp14	Srp14	20813	signal recognition particle 14	0.9770850072196732	8.567570281891619e-5	-0.21598867897600224	0.8051522628644536	0.4875704314003119	0.04275894479389238
ENSMUSG00000044285	Gm1821	Gm1821	218963	ubiquitin pseudogene	2.8729499871024227	9.046602737069905e-5	3.0397205510324343	5.041815172132933e-4	0.8160987436915279	0.3423337909406819
ENSMUSG00000081406	Rps6-ps4	Rps6-ps4	105244208	ribosomal protein S6, pseudogene 4	-13.839478731478911	9.640136514102142e-5	-2.5887073138287033	0.035546527812754136	-0.26311283911509054	0.809793985737658
ENSMUSG00000004552	Ctse	Ctse	13034	cathepsin E	3.8806599118743765	9.906669656016586e-5	3.143571004409728	0.08172115921295903	4.148743721867467	2.3736950033367357e-7
ENSMUSG00000036533	Cdc42ep3	Cdc42ep3	260409	CDC42 effector protein (Rho GTPase binding) 3	-9.716134781797232	1.0697114945198363e-4	-0.5814686428484244	0.7279242044523091	-9.722188817198255	2.06256982056112e-9
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	-3.8251476024930002	1.0706161058275384e-4	0.46886725963904413	0.667947411980707	0.4298404675021399	0.39164104957543083
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	4.16957892479928	1.1142057359275687e-4	6.8219251264922685	1.9565268511407814e-10	1.1887034711833189	0.5205856391166006
ENSMUSG00000020460	Rps27a	Rps27a	78294	ribosomal protein S27A	2.430331090411057	1.1532165947159784e-4	2.520471826841269	2.9767644243471715e-4	2.018804600644969	7.032057702443513e-4
ENSMUSG00000022304	Dpys	Dpys	64705	dihydropyrimidinase	9.072273772100253	1.1701351090590878e-4	8.813170120618354	0.010242860905716805	4.505941347941622	0.526962305178734
ENSMUSG00000084960	B430010I23Rik	B430010I23Rik	78849	RIKEN cDNA B430010I23 gene	-4.541289313412938	1.2139705676552794e-4	-0.8902907091993412	0.5191179174085948	-1.118409600241147	0.0212011037877571
ENSMUSG00000099615	Gm28362	NA	NA	NA	-2.924426873573097	1.272714065382345e-4	-1.074254236653213	0.3093846974880824	-0.49161829342325986	0.3008149324400128
ENSMUSG00000021886	Gpr65	Gpr65	14744	G-protein coupled receptor 65	-3.6315282004463647	1.4088331048456524e-4	-3.2270584736195937	0.03297724008419636	-1.3415514189433337	0.003277825091851086
ENSMUSG00000046876	Atxn1	Atxn1	20238	ataxin 1	-9.700609376886213	1.4088331048456524e-4	-2.9379322400622256	0.1013418867593943	-0.6715898074968344	0.28722242396637016
ENSMUSG00000021087	Rtn1	Rtn1	104001	reticulon 1	-2.666062319688741	1.4088331048456524e-4	-2.8968836442214676	0.013767911670294203	0.6905615882825057	0.0388671107353415
ENSMUSG00000064023	Klk8	Klk8	259277	kallikrein related-peptidase 8	1.007091129624975	1.4590874140403272e-4	0.8732913073464528	0.023865418796814388	0.8487981690770183	2.4211494221197392e-4
ENSMUSG00000053716	Dusp7	Dusp7	235584	dual specificity phosphatase 7	-2.6560146377273415	1.4704658422395818e-4	-0.8782025676367782	0.3592882972420817	-1.7488704798810788	3.030842794785766e-5
ENSMUSG00000028989	Angptl7	Angptl7	654812	angiopoietin-like 7	3.7377665210208098	1.5016836572833415e-4	3.488440444374224	0.021717457953566915	3.7265466722121157	2.7080469426807917e-6
ENSMUSG00000073403	Gm10499	NA	NA	NA	3.01969079658202	1.5422090269399906e-4	0.08157794234840154	0.9905803263877236	1.9027205695714118	0.01778945722944286
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	-3.917210012075524	1.549792279232491e-4	-1.4257948500512745	0.25320915394857374	-3.289058760375207	3.6399484778659675e-7
ENSMUSG00000041841	Rpl37	Rpl37	67281	ribosomal protein L37	1.9660336636454536	1.6367811045056238e-4	1.8924838606256171	9.35434015128937e-4	0.17451378704772907	0.8326193240699133
ENSMUSG00000052031	Tagap1	Tagap1	380608	T cell activation GTPase activating protein 1	2.437914911910018	1.649543329009389e-4	2.155323629653111	0.03818777207989142	1.9822434121173633	2.4304905739276294e-4
ENSMUSG00000109089	RP23-366O14.6	4833411C07Rik	71624	RIKEN cDNA 4833411C07 gene	-9.892341208634699	1.6608782000148057e-4	-9.969861294653734	0.019875143286698455	-2.5312913950325355	7.56299772033127e-5
ENSMUSG00000081214	Rpl35a-ps2	NA	NA	NA	5.25410158988943	1.6849251398096268e-4	6.371124361463336	2.898272892412618e-5	5.5077509850729305	2.4757595347630095e-5
ENSMUSG00000055435	Maf	Maf	17132	avian musculoaponeurotic fibrosarcoma oncogene homolog	-0.8837163779742978	1.7632912918256522e-4	-1.22782660994305	1.0443559232401633e-4	-0.39118104140630044	0.10727825845414189
ENSMUSG00000023087	Noct	Noct	12457	nocturnin	-3.8654125724712336	1.7694229226491737e-4	-2.707402852263903	0.033834491030406144	-3.057004133793994	9.182812785095908e-6
ENSMUSG00000097429	Gm26520	NA	NA	NA	-9.757070191190794	1.801955100377152e-4	-9.804233282604548	0.023938410265643324	-0.05378984800877026	0.9690849756751029
ENSMUSG00000041920	Slc16a6	Slc16a6	104681	solute carrier family 16 (monocarboxylic acid transporters), member 6	-1.4812305818968639	1.8887091384717233e-4	-1.6904438038383087	0.006420428438867574	-0.220591763597029	0.5697033790912857
ENSMUSG00000017760	Ctsa	Ctsa	19025	cathepsin A	0.80769716241503	2.0173635338350816e-4	0.045344851041128474	0.9373571136898963	0.624568672727089	0.00367918427169887
ENSMUSG00000107771	Gm8956	NA	NA	NA	-1.847666510995695	2.111987041063545e-4	-2.584323415332532	0.0017889021678717477	-0.6530047092635521	0.054380014053102665
ENSMUSG00000020415	Pttg1	Pttg1	30939	pituitary tumor-transforming gene 1	-4.337028357561995	2.162170076459162e-4	-9.787685495502872	0.0101894035391219	-5.232450573934839	3.2022550075631623e-9
ENSMUSG00000062691	Cebpzos	Cebpzos	68554	CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand	-1.513666064454185	2.162170076459162e-4	0.1975234863530222	0.8104898765350674	-0.35125269495338435	0.302122959157591
ENSMUSG00000039137	Whrn	Whrn	73750	whirlin	-2.7019503105597886	2.333078042620137e-4	-3.7561153406779706	0.005586291358657048	-3.725738063536744	2.3206745760007115e-10
ENSMUSG00000023104	Rfc2	Rfc2	19718	replication factor C (activator 1) 2	-1.5156345433332745	2.3388647185544105e-4	-0.3523358769041631	0.693101953864604	-0.3718477415793191	0.2609550283773232
ENSMUSG00000022270	Fam134b	Retreg1	66270	reticulophagy regulator 1	-1.0845282297362115	2.3642428425236765e-4	-1.4665980291562692	0.0010802162220919607	0.3281464834482021	0.1898928283609022
ENSMUSG00000049550	Clip1	Clip1	56430	CAP-GLY domain containing linker protein 1	-1.4613703076216389	2.3706724282983554e-4	-0.273073998286429	0.7553406464719888	-0.22567958972691002	0.5673618942331965
ENSMUSG00000025583	Rptor	Rptor	74370	regulatory associated protein of MTOR, complex 1	-1.9123728551272736	2.3897920215616112e-4	-0.2799297654264499	0.7945991370658593	-0.06598612561108665	0.9315378690632868
ENSMUSG00000052336	Cx3cr1	Cx3cr1	13051	chemokine (C-X3-C motif) receptor 1	-0.8053655780774078	2.3897920215616112e-4	-1.3216586281270977	5.294700160145074e-7	-0.10593078658263927	0.7970343873459906
ENSMUSG00000078974	Sec61g	Sec61g	20335	SEC61, gamma subunit	6.705362713654693	2.439074464534408e-4	4.542098711517909	0.26171695676525353	2.6098467060721373	0.5032466853689719
ENSMUSG00000074733	Zfp950	Zfp950	414758	zinc finger protein 950	-1.6709563789878361	2.442295807624809e-4	-0.8332523648171044	0.2446169563239487	-0.8580784121027808	0.003169496977145058
ENSMUSG00000061330	Gm11361	NA	NA	NA	12.35309219989153	2.471177318551302e-4	7.41507006670943	0.6651529772612743	6.725293542614667	0.560679546004002
ENSMUSG00000007850	Hnrnph1	Hnrnph1	59013	heterogeneous nuclear ribonucleoprotein H1	-1.4887147131481313	2.495283006020785e-4	-0.9530414528506825	0.1382683622184203	-0.5279839625397122	0.06766203275829547
ENSMUSG00000089844	A530032D15Rik	A530032D15Rik	381287	RIKEN cDNA A530032D15Rik gene	4.3976515970574415	2.499606240034889e-4	-5.20227234243738	0.792509870102167	1.2248214791832421	0.6415465301131877
ENSMUSG00000002944	Cd36	Cd36	12491	CD36 molecule	2.7334938987929576	2.559383676672122e-4	-8.802309242351342	0.3148192972778137	-1.1287475969871275	0.3741532927560486
ENSMUSG00000061983	Rps12	Rps12	20042	ribosomal protein S12	6.565505100364029	2.586776045444266e-4	5.065917415007151	0.005875775820106339	0.5015728627208677	0.8727178000848442
ENSMUSG00000055541	Lair1	Lair1	52855	leukocyte-associated Ig-like receptor 1	-0.905313008217541	2.586776045444266e-4	-1.526790468925686	7.549211705143895e-6	-0.14635496563748618	0.6930099045454824
ENSMUSG00000020009	Ifngr1	Ifngr1	15979	interferon gamma receptor 1	0.7352614510644839	2.618451244903924e-4	0.4862810586589363	0.08165330793844186	0.14698063628606647	0.6423456973578494
ENSMUSG00000026778	Prkcq	Prkcq	18761	protein kinase C, theta	3.580870360912689	2.74566820201133e-4	0.6293123940285017	0.9019282595202882	2.658875169171491	0.00453831620306227
ENSMUSG00000004661	Arid3b	Arid3b	56380	AT rich interactive domain 3B (BRIGHT-like)	-3.642233711722634	2.74566820201133e-4	-10.137380312488407	0.00613351896592345	-0.406964844175165	0.4882638056979141
ENSMUSG00000024055	Cyp4f13	Cyp4f13	170716	cytochrome P450, family 4, subfamily f, polypeptide 13	1.3029033503856418	2.747091429518041e-4	0.9998480768608762	0.12801199979631303	-0.45762705427325545	0.33084297051063444
ENSMUSG00000022014	Epsti1	Epsti1	108670	epithelial stromal interaction 1 (breast)	-3.265104180147262	2.747091429518041e-4	-0.4351820015258365	0.7544122047062005	-1.760843339352234	2.0141758038232373e-4
ENSMUSG00000092116	Gm10320	NA	NA	NA	9.273323383325193	2.9044541796718285e-4	0.12711532721317517	1	3.8376990130888	0.7015718972981977
ENSMUSG00000027293	Ehd4	Ehd4	98878	EH-domain containing 4	-1.0848363773566438	2.9115676984659515e-4	-0.7333764652582704	0.12076701226991131	-0.1614309298170223	0.6305786298772914
