ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000091478	Gm10039	NA	NA	NA	-4.549941042367634	7.149921376367715e-10	0.40785718079346717	0.40834134294360996	0.26827558228313203	0.7161052437151426
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-1.5468827724237804	7.324306246731347e-10	-0.7578013400049869	0.0017591441072838682	0.31096505336552716	0.2971878309763703
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	-1.2095100693669567	7.97735547974635e-10	-2.031815384043806	5.194152606214637e-15	-0.16352307956248327	0.6116712989313814
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	-1.7878219371945638	8.159941562591155e-10	0.03720869981728859	0.9401146332959303	-0.03741523846012024	0.9653665239843167
ENSMUSG00000024055	Cyp4f13	Cyp4f13	170716	cytochrome P450, family 4, subfamily f, polypeptide 13	1.8437700878524887	9.103377919007235e-10	1.7764691555647574	1.986515821105205e-8	0.3863967231076884	0.5064443725848733
ENSMUSG00000026158	Ogfrl1	Ogfrl1	70155	opioid growth factor receptor-like 1	1.2555035376901789	9.761036564534312e-10	-0.08962442355230245	0.8111483820350266	0.002631740899937822	1
ENSMUSG00000039126	Prune2	Prune2	353211	prune homolog 2	-4.980554909838051	1.101790746029166e-9	-3.679863547721311	1.2884317614992676e-6	-2.7917321398415513	4.937971241955208e-5
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	-3.030549130566977	1.3358915454488985e-9	-0.4874308382047223	0.23270624914376103	-0.894018921621601	0.02993881268578701
ENSMUSG00000024049	Myom1	Myom1	17929	myomesin 1	4.0402869605217395	1.4117408158334177e-9	2.919907139172829	1.0647833349352294e-4	-3.8969560432121084	0.13300509013154413
ENSMUSG00000020399	Havcr2	Havcr2	171285	hepatitis A virus cellular receptor 2	1.1941811693800657	1.4348791741574783e-9	0.5005269459943361	0.022986140278225965	1.1677971739012145	1.4163385129652039e-8
ENSMUSG00000045092	S1pr1	S1pr1	13609	sphingosine-1-phosphate receptor 1	-4.642385450884185	1.4348791741574783e-9	-1.0655661766482145	0.04599720789259212	-2.8526630181570938	1.5202248849788765e-5
ENSMUSG00000060143	Gm10076	NA	NA	NA	10.501304786367315	1.4480286149561426e-9	1.8675643443500478	0.6458191247301455	4.170512230035121	0.11038373333636749
ENSMUSG00000066315	Gm12918	NA	NA	NA	-9.29734215084638	1.4692300901476504e-9	-4.487848778542187	7.161190667120598e-7	-0.14303037775139055	0.8953058071370772
ENSMUSG00000015243	Abca1	Abca1	11303	ATP-binding cassette, sub-family A (ABC1), member 1	-1.7491728204421952	1.48834985398059e-9	-1.3503587048126906	4.010480845783954e-6	-0.8788792754797785	0.001563074118552957
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	2.94714503477408	1.602850957340121e-9	-5.618179205126029	7.721691199415212e-4	0.10957122549212481	0.9643694724154587
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	-1.8531304939528357	1.774174640228013e-9	-2.763073025337628	3.5528031519196164e-11	0.477284566765881	0.130410018467249
ENSMUSG00000044350	Lacc1	Lacc1	210808	laccase domain containing 1	-1.433229799025423	1.943142199403628e-9	-0.5440542447174658	0.026074638310962114	-0.3115417542714671	0.33060209317498196
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	1.0614309173003296	1.970884652508624e-9	-3.0438513794611586	3.3333717121418362e-21	-2.7394745340454953	8.304380389774292e-21
ENSMUSG00000093674	Rpl41	Rpl41	67945	ribosomal protein L41	-3.5452144204055775	2.104138565694978e-9	-0.06083827292631717	0.9198998611149942	-0.09363136867580758	0.9009798043283471
ENSMUSG00000086773	Gm16192	NA	NA	NA	-2.86669768644872	2.4279747358240857e-9	-1.0160769215354897	0.017487799963576026	-1.149855151555286	0.01117944077259594
ENSMUSG00000026778	Prkcq	Prkcq	18761	protein kinase C, theta	3.4850400623036344	2.797803869429595e-9	2.0621125262487783	0.004418218824085603	2.0518377270921624	0.009678730178760865
ENSMUSG00000017417	Plxdc1	Plxdc1	72324	plexin domain containing 1	-2.459183234682297	2.8441612318300425e-9	-0.870282501123044	0.02090261050342723	-0.15713982340642735	0.8254562408236318
ENSMUSG00000050138	Kcnk12	Kcnk12	210741	potassium channel, subfamily K, member 12	2.3155031362401464	3.1669861423390122e-9	0.17347524190659463	0.844961452577722	0.5992736149094042	0.4318787784553816
ENSMUSG00000109357	RP23-383B18.1	NA	NA	NA	1.8131529456165134	3.1669861423390122e-9	1.723180480104384	1.6049831405661773e-7	-0.15275222343036257	0.9132941408112937
ENSMUSG00000068394	Cep152	Cep152	99100	centrosomal protein 152	3.2950028057972887	3.1669861423390122e-9	0.038812074579321024	0.9876423439075366	1.1316961771504113	0.27373536340814997
ENSMUSG00000024737	Slc15a3	Slc15a3	65221	solute carrier family 15, member 3	-1.1556064839143696	3.673036404342845e-9	-0.9151638963834726	1.0577637736069918e-5	-0.225668663963627	0.43409534880844913
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	2.8822445851232295	3.7766224188835e-9	2.5647174035790994	5.795265621989943e-7	-1.8805610833186788	0.08886788882877035
ENSMUSG00000024781	Lipa	Lipa	16889	lysosomal acid lipase A	1.2220588166011725	3.895070684791173e-9	0.6056160671312519	0.007772811333158692	0.20655158598860138	0.6154103733402828
ENSMUSG00000029647	Pan3	Pan3	72587	PAN3 poly(A) specific ribonuclease subunit	-1.4122445780896071	3.895070684791173e-9	-1.2543226388096111	1.285034653872996e-6	-0.4660914214581213	0.0934182189727969
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	7.837973982758928	3.974419480449752e-9	0.012240809536793549	1	-0.05522350166025253	1
ENSMUSG00000035004	Igsf6	Igsf6	80719	immunoglobulin superfamily, member 6	-1.9289896652053433	4.143382640877426e-9	-0.9443878416640255	0.002601230746027982	-1.630089578047093	2.6840684533978976e-6
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	-1.5872048397436094	4.370299321275323e-9	0.8239056972543092	2.8787688271801495e-4	1.2724814770349497	2.0201764319196977e-8
ENSMUSG00000060002	Chpt1	Chpt1	212862	choline phosphotransferase 1	1.5718675910686368	4.3765305107921255e-9	0.45689682107066204	0.21863475890312106	-0.26887743748793735	0.6631809285789941
ENSMUSG00000039377	Hlx	Hlx	15284	H2.0-like homeobox	-2.4660877414950506	4.785430312189885e-9	-1.1401657716786453	0.0035543592374102546	-1.1791769588751362	0.004111454527015726
ENSMUSG00000018920	Cxcl16	Cxcl16	66102	chemokine (C-X-C motif) ligand 16	-1.7085690062552097	4.972559797649548e-9	-1.0883278733414516	1.0496367624932645e-4	-0.38383920420575945	0.24424637538525104
ENSMUSG00000051435	Fhad1	Fhad1	329977	forkhead-associated (FHA) phosphopeptide binding domain 1	2.5954106229959746	5.051396411686602e-9	-0.034904701439725426	0.9828185420904537	-1.0326898271991514	0.3357257104770087
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	1.373561629956694	5.149479115921666e-9	0.7566073025880865	0.00197287519734443	1.4198938222918653	8.635699114390437e-9
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	4.8797853344007764	6.066192312551537e-9	3.4133097697897097	8.036485148548595e-4	-2.819068904328361	0.4282780434154271
ENSMUSG00000109387	RP24-63H14.3	NA	NA	NA	7.904477785108059	6.206816281305736e-9	-0.02068944334863818	1	0.09553073407965743	1
ENSMUSG00000090707	Gm8237	NA	NA	NA	4.798111030554225	6.540451158163745e-9	-3.3137148787122936	0.24848187635726188	-1.2259975505460297	0.7414219364385535
ENSMUSG00000106671	Gm42900	NA	NA	NA	-2.2459669639739843	6.555311962621843e-9	-0.743235453560739	0.03875516197049101	-0.5330666202260225	0.23043502639811211
ENSMUSG00000086507	Adap2os	NA	NA	NA	-2.4837542818293765	6.82437633433499e-9	-1.5534953848582391	2.8787688271801495e-4	0.2502398000291	0.6680135893457821
ENSMUSG00000109556	RP23-81F19.2	NA	NA	NA	-7.17437013139129	8.099125301527626e-9	-3.1300676144778232	3.3734188441254635e-4	-0.9813454603912954	0.23896208965303986
ENSMUSG00000032046	Abhd12	Abhd12	76192	abhydrolase domain containing 12	-0.9950606897536175	8.241372996879592e-9	-0.36028928468583526	0.06544313129554867	-0.35635650378016454	0.07876209739165384
ENSMUSG00000072940	Gm10443	NA	NA	NA	-10.00541143870337	8.515851168586856e-9	-0.35225271400567015	0.4724876980548101	-0.06720985412403933	0.9474669021900783
ENSMUSG00000036533	Cdc42ep3	Cdc42ep3	260409	CDC42 effector protein (Rho GTPase binding) 3	-6.904436811787845	8.82636200369138e-9	-0.04246870284495382	0.9699302690059884	-6.946037788711927	1.0113243145900566e-6
ENSMUSG00000020181	Nav3	Nav3	260315	neuron navigator 3	1.3084539712118757	1.0430423263754174e-8	0.759376378109483	0.0017740192060296245	0.804933326639964	0.0010945264519579524
ENSMUSG00000056529	Ptafr	Ptafr	19204	platelet-activating factor receptor	-1.6904232939008017	1.0643702065671348e-8	-0.9309651637812006	8.603733072207837e-4	0.02676193194579234	0.9774231843833365
ENSMUSG00000078495	Gm13157	Zfp984	100041677	zinc finger protein 984	-6.938649200415027	1.2259296342552119e-8	-4.932747355917504	5.107209240216238e-6	-2.4902679508715817	0.0017927002766652859
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	4.659671509605461	1.2821278220619448e-8	6.998701084798987	1.151811421235509e-15	5.145538868521183	1.829679876018549e-9
ENSMUSG00000025583	Rptor	Rptor	74370	regulatory associated protein of MTOR, complex 1	-1.6689689457099337	1.2942225106347329e-8	0.17507504331690787	0.6330189665617476	-0.0023320148903737373	1
ENSMUSG00000041453	Rpl21	Rpl21	19933	ribosomal protein L21	-3.291176278933977	1.3570914700146335e-8	-0.5190822071619268	0.21496426290736562	-0.9348894705690112	0.01886863156393558
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	2.737569273593867	1.3634555774033388e-8	-0.7586209407299512	0.47190090136262663	-0.7616038341139455	0.5720310943691183
ENSMUSG00000038886	Man2a2	Man2a2	140481	mannosidase 2, alpha 2	1.7864514909621976	1.4208572513937865e-8	0.3537992798956572	0.4847300733841487	0.07810845495414433	0.9469119124417248
ENSMUSG00000028149	Rap1gds1	Rap1gds1	229877	RAP1, GTP-GDP dissociation stimulator 1	-1.5047358401439201	1.4208572513937865e-8	-0.8502897719530523	0.0015970738111476595	-0.501416168990128	0.10741879053315984
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	-1.150935880518993	1.5443801437813756e-8	-2.427574212605552	8.457807221576076e-16	-1.0089039777985884	2.925774200808759e-6
ENSMUSG00000040592	Cd79b	Cd79b	15985	CD79B antigen	-5.75120759386833	1.5688408151210544e-8	-7.225257348349934	2.8396545799318325e-7	-3.3641672278892742	1.2418933998683675e-4
ENSMUSG00000024644	Cndp2	Cndp2	66054	CNDP dipeptidase 2 (metallopeptidase M20 family)	-1.4997990833701529	1.6670539706946472e-8	-0.05927160529873555	0.8956581543690861	-6.917599339997698e-4	1
ENSMUSG00000057036	Gm7536	NA	NA	NA	-2.3517213665901933	1.6699346418661096e-8	-0.18554968819251114	0.6460258565015412	-0.4361060324875153	0.23793885277872226
ENSMUSG00000018819	Lsp1	Lsp1	16985	lymphocyte specific 1	-1.9654083748824789	1.680945644208168e-8	1.3544893594232226	2.491259796280603e-7	-0.10454787938537417	0.8839007310853605
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	-3.268995898015061	2.059446716622758e-8	0.5229436597318452	0.2716872837908157	0.348519802516935	0.6121356683951674
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	1.8978221020891024	2.1815653060099102e-8	-5.303528739453172	4.529639320972567e-8	1.5053339409888928	5.864455131116782e-5
ENSMUSG00000104698	Gm42602	NA	NA	NA	-5.3917030293214765	2.1815653060099102e-8	-3.49654781331289	3.953016409042856e-5	-1.0453012778862418	0.1735910250949167
ENSMUSG00000025190	Got1	Got1	14718	glutamic-oxaloacetic transaminase 1, soluble	-2.350815736523481	2.2261721738976962e-8	-0.5776245825241572	0.17972552122382468	-0.08292692383655752	0.9312245604448478
ENSMUSG00000026317	Cln8	Cln8	26889	ceroid-lipofuscinosis, neuronal 8	1.1907397445700516	2.2494217706458644e-8	0.3710672845425017	0.17731492531833942	0.2717412151161444	0.4575531192132284
ENSMUSG00000060657	Marf1	Marf1	223989	meiosis regulator and mRNA stability 1	-2.2854522349039734	2.2635522919995275e-8	-0.87709573537127306	0.03127300671581785	-0.15218805737564778	0.8400826301643348
ENSMUSG00000091053	Gm9742	NA	NA	NA	-2.7181643187101416	2.4052557239750563e-8	-1.501625057425069	7.663126652384678e-4	-1.1770662446305462	0.013178117515525792
ENSMUSG00000033577	Myo6	Myo6	17920	myosin VI	2.2546017224173376	2.4212346738178298e-8	-0.3584780641685316	0.6831918763745911	0.7440713448988507	0.2956913291404591
ENSMUSG00000070271	Gm13268	NA	NA	NA	-7.1915670255322075	2.5637396401607375e-8	-6.8585046789919515	5.499170534463327e-6	-2.9400102283993013	6.453603811959785e-4
ENSMUSG00000096449	Gm4076	NA	NA	NA	7.152740799015215	2.5637396401607375e-8	7.6106197144336125	2.5859705828406044e-9	0.0331390214305032	1
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	-3.7557358589107053	2.637469326426301e-8	-3.8309482781679494	7.270489800343141e-7	1.1225254754194747	0.005663461544123269
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	1.9492963911444585	2.7614369420316095e-8	1.295972567446406	0.0010260238060537956	0.8324862541796569	0.10206176329634221
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	-3.8428400864431245	3.446081881767683e-8	-7.326599848042143	8.770955244147222e-9	-0.07540136558532819	0.9586235195771455
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	-3.854297216042799	3.62877761186609e-8	-1.2632741939387369	0.00492273658874935	-1.190845977389199	0.009693914742235792
ENSMUSG00000038623	Tm6sf1	Tm6sf1	107769	transmembrane 6 superfamily member 1	1.0856346751116457	3.6799838337115414e-8	0.8297165130683629	7.772354655333485e-5	0.4077860299774132	0.10585721694962431
ENSMUSG00000030089	Slc41a3	Slc41a3	71699	solute carrier family 41, member 3	2.083851831265284	3.891209095306729e-8	0.2124916693187053	0.7988414396005414	0.5954853359500558	0.4155079791292362
ENSMUSG00000081559	Gm12411	NA	NA	NA	-5.331666259403779	4.49436772835893e-8	-6.760301133254986	8.021811268859003e-6	-7.205987917199722	1.5279289945585777e-6
ENSMUSG00000019966	Kitl	Kitl	17311	kit ligand	-6.926781927887537	4.50188307340659e-8	-2.468526089695234	0.0014233312427367763	-3.6285928296499876	1.8473736294965536e-4
ENSMUSG00000096111	Gm21917	NA	NA	NA	-2.944526750777189	4.630521538868768e-8	0.41775699139063055	0.4418920710914744	0.37865951267238995	0.557856505062838
ENSMUSG00000036305	Rpl39-ps	NA	NA	NA	4.606986698016957	4.763316308267583e-8	-1.7446894082012014	0.16939627828245343	0.10560820640465886	0.9710872833416089
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	-2.0644670313317763	5.360224286602865e-8	-2.9768983077187965	3.587581362720533e-9	-0.06260104712594668	0.9474669021900783
ENSMUSG00000097585	Gm26529	E230029C05Rik	319711	RIKEN cDNA E230029C05 gene	-1.668530791393295	5.623497959794367e-8	-0.4215457658719788	0.16678143597222933	-0.5158233589603108	0.09645860478945611
ENSMUSG00000038023	Atp6v0a2	Atp6v0a2	21871	ATPase, H+ transporting, lysosomal V0 subunit A2	1.3982134384558063	5.909878007804794e-8	0.8416516562607665	0.0036891499016735553	0.8006112421307153	0.009791720408213071
ENSMUSG00000035493	Tgfbi	Tgfbi	21810	transforming growth factor, beta induced	2.074321227383378	5.951701809964898e-8	0.8302597961986808	0.08872109034276138	-0.34288600419360543	0.734990232035861
ENSMUSG00000023861	Mpc1	Mpc1	55951	mitochondrial pyruvate carrier 1	-1.018587650943865	6.469680406213784e-8	-0.6844568364354945	6.356028514463131e-4	-0.4831785279171627	0.02277419387247089
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	-0.9222316323535101	6.857551251618678e-8	-0.2208936989009588	0.32565933747345244	0.4576143168420158	0.012807185981178294
ENSMUSG00000059461	Gm7331	NA	NA	NA	-6.079541793727743	6.914115615875366e-8	1.020273874694313	0.014012562382490802	0.5433720213397191	0.3674006971159624
ENSMUSG00000079139	Gm4204	NA	NA	NA	-2.7768215340751023	6.914115615875366e-8	-0.03558825633577538	0.9683822714787983	-2.955593760190443	1.107621978283566e-6
ENSMUSG00000022014	Epsti1	Epsti1	108670	epithelial stromal interaction 1 (breast)	-2.965581147585071	7.486147912526479e-8	-0.7742000954004953	0.13700322610024684	-1.0847973823233383	0.047391215986884276
ENSMUSG00000027447	Cst3	Cst3	13010	cystatin C	0.7258056187406319	8.602523521079408e-8	0.724924659622836	6.536499439534373e-7	0.7067601289706091	4.616348772512864e-7
ENSMUSG00000013663	Pten	Pten	19211	phosphatase and tensin homolog	1.0077102165257747	9.240192274431688e-8	0.017835523200733592	0.969170061951643	-0.04800036364927821	0.933142370528391
ENSMUSG00000070343	Gm10288	NA	NA	NA	-11.502093993064982	1.0167486556856209e-7	-8.337775264672185	6.252490672797637e-7	-0.5407245088433756	0.4112135234051145
ENSMUSG00000092036	Gm2244	Gm2244	100039452	predicted gene 2244	-6.782750011642977	1.0223540223417413e-7	-6.806602680737863	3.4647797684616886e-6	-0.5654095987177145	0.559973436182879
ENSMUSG00000022270	Fam134b	Retreg1	66270	reticulophagy regulator 1	-1.0040382973979582	1.0795065468961374e-7	-0.7310662188406682	3.0529051120067315e-4	0.09515369636347816	0.8007386858494732
ENSMUSG00000063142	Kcnma1	Kcnma1	16531	potassium large conductance calcium-activated channel, subfamily M, alpha member 1	-6.775534894363322	1.1126902976049661e-7	-6.6571650337344535	6.950389390314279e-6	-1.1517159820473264	0.1909341382223752
ENSMUSG00000053580	Tanc2	Tanc2	77097	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	0.9611145312216391	1.1658674540143532e-7	0.8315011847530022	1.618914793859876e-5	0.03847244306911885	0.9437068239515002
ENSMUSG00000024534	Sncaip	Sncaip	67847	synuclein, alpha interacting protein (synphilin)	-6.616974570873224	1.176357809777207e-7	-0.32754051130913786	0.7030361638642575	-0.4291735113166472	0.6988655925343626
ENSMUSG00000030157	Clec2d	Clec2d	93694	C-type lectin domain family 2, member d	-2.896799339560094	1.207649238664651e-7	-1.5483055523321674	0.002198575260805129	-0.7341033393230707	0.22531546330856458
ENSMUSG00000109089	RP23-366O14.6	4833411C07Rik	71624	RIKEN cDNA 4833411C07 gene	-5.322529013328323	1.2485453732214056e-7	-6.943235419190432	7.270489800343141e-7	-2.2425545546131604	0.004570902136248527
ENSMUSG00000046876	Atxn1	Atxn1	20238	ataxin 1	-3.479308016133718	1.3783628928286152e-7	-1.2916793796541706	0.025284587610744248	-0.6259967429523235	0.4021716941233665
ENSMUSG00000029092	D5Ertd615e	D5Ertd615e	52401	DNA segment, Chr 5, ERATO Doi 615, expressed	2.9582982335094816	1.387751741963667e-7	2.368732180665619	9.527583679334296e-5	1.5627965329953537	0.03785903667548094
ENSMUSG00000103364	Gm38157	NA	NA	NA	-2.3407926116402193	1.5221560210899152e-7	-1.9871154384018062	3.2800990220196886e-5	-0.25200276898354473	0.6975219779604487
ENSMUSG00000044629	Cnrip1	Cnrip1	380686	cannabinoid receptor interacting protein 1	1.5472624582372703	1.543687180776796e-7	-0.49013217901622474	0.3183025534664717	0.4208435750375626	0.44173996448560865
ENSMUSG00000062691	Cebpzos	Cebpzos	68554	CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand	-1.498204158821467	1.590628057684862e-7	0.2666608472887842	0.4329824591017931	-0.037556438714322	0.9675811646917719
ENSMUSG00000024213	Nudt3	Nudt3	56409	nudix (nucleotide diphosphate linked moiety X)-type motif 3	1.3205784924234822	1.765815138671179e-7	1.120646988525735	3.5544271618855965e-5	-0.02347579224464593	0.9911796326622411
